TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
7.270000,0.358,0,0.357283,0.357283,0.357283,0.357283,7.249286,7.248839,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.317244,0.000163,-0.000479,-0.000037,-0.070579,0.000000,0.000000,0.000163,-0.000216,15.837900,15.671080,15.743480,15.575380,0.357372,0.357372,NaN,NaN,10.087440,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.143990,0.015717,0.015719,-0.000342,-10.240340,0.000057,-0.002104,3620.124000,3896.815000,3460.493000,3739.486000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049561,-0.049233,0.049561,3748.845000,3767.177000,3591.455000,3607.677000,-147.654200,148.682400,-147.698900,148.682400,0.000217,0.000253,0.000474,-0.000005,0.000000,0.000000,0.154605,-0.423778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044731,-0.044728,-0.045601,-0.045601,0.617821,-0.619595,-2.477897,1.578892,3769.517000,4011.219000,3628.552000,3874.174000
7.280000,0.358,0,0.358279,0.358279,0.358279,0.358279,7.269262,7.268814,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.316607,0.000163,-0.000479,-0.000037,-0.070580,0.000000,0.000000,0.000163,-0.000216,15.837940,15.671050,15.743510,15.575350,0.358368,0.358368,NaN,NaN,10.087330,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.143990,0.015717,0.015719,-0.000342,10.242310,-0.000059,0.000599,3896.569000,3618.422000,3739.177000,3458.919000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049248,-0.049576,0.049248,-0.049576,3767.763000,3748.143000,3608.194000,3590.826000,147.743700,-148.727100,147.743700,-148.727100,0.000316,0.000153,-0.000005,0.000474,0.000000,0.000000,-0.292711,0.023896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055828,0.055831,0.056702,0.056702,-0.617129,0.620173,2.018415,-2.911432,-4011.005000,-3768.021000,-3873.904000,-3627.157000
7.290000,0.359,0,0.358279,0.358279,0.358279,0.358279,7.269262,7.268814,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.316607,0.000163,-0.000479,-0.000037,-0.070580,0.000000,0.000000,0.000163,-0.000216,15.837940,15.671050,15.743510,15.575350,0.358368,0.358368,NaN,NaN,10.087330,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.143990,0.015717,0.015719,-0.000342,-10.240360,0.000057,-0.002104,3620.079000,3896.880000,3460.428000,3739.531000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049233,0.049576,-0.049248,0.049576,3748.839000,3767.183000,3591.449000,3607.682000,-147.698900,148.727100,-147.743700,148.727100,0.000217,0.000253,0.000474,-0.000004,0.000000,0.000000,0.157646,-0.426919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044712,-0.044709,-0.045581,-0.045581,0.617611,-0.619991,-2.468017,1.568064,3769.478000,4011.276000,3628.494000,3874.213000
7.300000,0.359,0,0.359276,0.359276,0.359276,0.359276,7.289237,7.288788,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.313909,0.000163,-0.000479,-0.000037,-0.070580,0.000000,0.000000,0.000163,-0.000216,15.837910,15.671050,15.743510,15.575350,0.359365,0.359365,NaN,NaN,10.087220,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,10.242310,-0.000059,0.000628,3896.525000,3618.422000,3739.177000,3458.919000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049233,-0.049576,0.049248,-0.049576,3767.763000,3748.143000,3608.194000,3590.826000,147.698900,-148.727100,147.743700,-148.727100,0.000316,0.000153,-0.000005,0.000474,0.000000,0.000000,-0.291398,0.022512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055848,0.055851,0.056721,0.056721,-0.617492,0.619832,2.022422,-2.916381,-4010.967000,-3768.020000,-3873.904000,-3627.157000
7.310000,0.360,0,0.359276,0.359276,0.359276,0.359276,7.289237,7.288788,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.313909,0.000163,-0.000479,-0.000037,-0.070580,0.000000,0.000000,0.000163,-0.000216,15.837910,15.671050,15.743510,15.575350,0.359365,0.359365,NaN,NaN,10.087220,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,-10.240340,0.000058,-0.002104,3620.034000,3896.880000,3460.428000,3739.531000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049248,0.049576,-0.049248,0.049576,3748.834000,3767.183000,3591.449000,3607.682000,-147.743700,148.727100,-147.743700,148.727100,0.000218,0.000252,0.000474,-0.000005,0.000000,0.000000,0.156473,-0.425684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044691,-0.044688,-0.045561,-0.045561,0.617394,-0.619813,-2.472086,1.572311,3769.438000,4011.276000,3628.494000,3874.213000
7.320000,0.360,0,0.360273,0.360273,0.360273,0.360273,7.309213,7.308763,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314517,0.000163,-0.000479,-0.000037,-0.070583,0.000000,0.000000,0.000163,-0.000216,15.837900,15.671040,15.743480,15.575330,0.360361,0.360361,NaN,NaN,10.087110,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,10.242440,-0.000059,0.000774,3896.501000,3618.397000,3739.133000,3458.875000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049219,-0.049591,0.049233,-0.049591,3767.764000,3748.132000,3608.194000,3590.816000,147.654200,-148.771800,147.698900,-148.771800,0.000316,0.000153,-0.000005,0.000474,0.000000,0.000000,-0.291709,0.022808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055870,0.055873,0.056744,0.056744,-0.617612,0.619401,2.021276,-2.915825,-4010.946000,-3767.998000,-3873.865000,-3627.117000
7.330000,0.361,0,0.360273,0.360273,0.360273,0.360273,7.309213,7.308763,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314517,0.000163,-0.000479,-0.000037,-0.070583,0.000000,0.000000,0.000163,-0.000216,15.837900,15.671040,15.743480,15.575330,0.360361,0.360361,NaN,NaN,10.087110,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,-10.240250,0.000058,-0.002208,3620.190000,3896.858000,3460.537000,3739.531000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049204,0.049576,-0.049219,0.049576,3748.856000,3767.166000,3591.465000,3607.667000,-147.609500,148.727100,-147.654200,148.727100,0.000218,0.000252,0.000474,-0.000004,0.000000,0.000000,0.158808,-0.427962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044666,-0.044663,-0.045536,-0.045536,0.617504,-0.619656,-2.464215,1.564895,3769.575000,4011.257000,3628.592000,3874.213000
7.340000,0.361,0,0.361269,0.361269,0.361269,0.361269,7.329189,7.328737,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311615,0.000164,-0.000479,-0.000037,-0.070587,0.000000,0.000000,0.000163,-0.000217,15.837910,15.671020,15.743490,15.575310,0.361358,0.361358,NaN,NaN,10.087000,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,10.242440,-0.000061,0.000774,3896.523000,3618.375000,3739.153000,3458.854000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049219,-0.049591,0.049233,-0.049591,3767.781000,3748.115000,3608.209000,3590.801000,147.654200,-148.771800,147.698900,-148.771800,0.000317,0.000153,-0.000005,0.000474,0.000000,0.000000,-0.290285,0.021330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055895,0.055897,0.056767,0.056767,-0.617989,0.619830,2.025631,-2.920303,-4010.966000,-3767.978000,-3873.883000,-3627.099000
7.350000,0.362,0,0.361269,0.361269,0.361269,0.361269,7.329189,7.328737,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311615,0.000164,-0.000479,-0.000037,-0.070587,0.000000,0.000000,0.000163,-0.000217,15.837910,15.671020,15.743490,15.575310,0.361358,0.361358,NaN,NaN,10.087000,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,-10.240250,0.000060,-0.002192,3620.192000,3896.836000,3460.558000,3739.510000,0.037941,0.037846,0.048873,0.048778,0.022059,0.022154,0.021127,0.021222,-0.049204,0.049576,-0.049219,0.049576,3748.874000,3767.148000,3591.480000,3607.652000,-147.609500,148.727100,-147.654200,148.727100,0.000218,0.000252,0.000474,-0.000004,0.000000,0.000000,0.158725,-0.427926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044645,-0.044642,-0.045515,-0.045515,0.617357,-0.619951,-2.464681,1.564748,3769.577000,4011.238000,3628.610000,3874.195000
7.360000,0.362,0,0.362258,0.362258,0.362258,0.362258,7.349164,7.348711,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311422,0.000164,-0.000479,-0.000037,-0.070583,0.000000,0.000000,0.000163,-0.000217,15.837920,15.671010,15.743500,15.575310,0.362346,0.362346,NaN,NaN,10.086890,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,10.242440,-0.000061,0.000773,3896.525000,3618.352000,3739.173000,3458.854000,0.037843,0.037946,0.048775,0.048878,0.022157,0.022054,0.021225,0.021122,0.049219,-0.049591,0.049233,-0.049591,3767.798000,3748.098000,3608.224000,3590.786000,147.654200,-148.771800,147.698900,-148.771800,0.000317,0.000153,-0.000005,0.000474,0.000000,0.000000,-0.290145,0.021277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055914,0.055917,0.056787,0.056787,-0.617664,0.620132,2.026414,-2.920179,-4010.968000,-3767.958000,-3873.900000,-3627.099000
7.370000,0.363,0,0.362258,0.362258,0.362258,0.362258,7.349164,7.348711,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311422,0.000164,-0.000479,-0.000037,-0.070583,0.000000,0.000000,0.000163,-0.000217,15.837920,15.671010,15.743500,15.575310,0.362346,0.362346,NaN,NaN,10.086890,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,-10.240250,0.000059,-0.002220,3620.214000,3896.835000,3460.558000,3739.490000,0.037941,0.037846,0.048873,0.048778,0.022059,0.022154,0.021127,0.021222,-0.049204,0.049576,-0.049219,0.049576,3748.885000,3767.137000,3591.490000,3607.642000,-147.609500,148.727100,-147.654200,148.727100,0.000218,0.000252,0.000474,-0.000005,0.000000,0.000000,0.156498,-0.425692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044625,-0.044622,-0.045496,-0.045496,0.617238,-0.619741,-2.472221,1.572398,3769.596000,4011.236000,3628.610000,3874.177000
7.380000,0.363,0,0.363245,0.363245,0.363245,0.363245,7.369141,7.368686,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.318954,0.000164,-0.000479,-0.000037,-0.070579,0.000000,0.000000,0.000163,-0.000216,15.837920,15.671040,15.743480,15.575340,0.363333,0.363333,NaN,NaN,10.086780,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,10.242420,-0.000062,0.000742,3896.526000,3618.396000,3739.129000,3458.899000,0.037843,0.037946,0.048775,0.048878,0.022157,0.022054,0.021225,0.021122,0.049219,-0.049576,0.049219,-0.049576,3767.798000,3748.098000,3608.224000,3590.786000,147.654200,-148.727100,147.654200,-148.727100,0.000317,0.000153,-0.000005,0.000474,0.000000,0.000000,-0.293881,0.025072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055934,0.055936,0.056807,0.056807,-0.616870,0.620061,2.014760,-2.907595,-4010.968000,-3767.998000,-3873.861000,-3627.139000
7.390000,0.364,0,0.363245,0.363245,0.363245,0.363245,7.369141,7.368686,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.318954,0.000164,-0.000479,-0.000037,-0.070579,0.000000,0.000000,0.000163,-0.000216,15.837920,15.671040,15.743480,15.575340,0.363333,0.363333,NaN,NaN,10.086780,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.149560,0.015816,0.015817,-0.000342,-10.240250,0.000059,-0.002247,3620.194000,3896.814000,3460.558000,3739.490000,0.037941,0.037846,0.048873,0.048778,0.022059,0.022154,0.021127,0.021222,-0.049204,0.049576,-0.049219,0.049576,3748.885000,3767.137000,3591.490000,3607.642000,-147.609500,148.727100,-147.654200,148.727100,0.000218,0.000252,0.000474,-0.000005,0.000000,0.000000,0.154687,-0.423819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044605,-0.044602,-0.045475,-0.045475,0.617592,-0.619476,-2.477857,1.578870,3769.578000,4011.218000,3628.610000,3874.177000
7.400000,0.364,0,0.364232,0.364232,0.364232,0.364232,7.389117,7.388661,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.316110,0.000164,-0.000479,-0.000037,-0.070576,0.000000,0.000000,0.000163,-0.000216,15.837890,15.671040,15.743480,15.575340,0.364320,0.364320,NaN,NaN,10.086670,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.155530,0.015923,0.015925,-0.000342,10.242430,-0.000062,0.000772,3896.481000,3618.396000,3739.129000,3458.899000,0.037843,0.037946,0.048775,0.048878,0.022157,0.022054,0.021225,0.021122,0.049204,-0.049576,0.049219,-0.049576,3767.798000,3748.098000,3608.224000,3590.786000,147.609500,-148.727100,147.654200,-148.727100,0.000317,0.000153,-0.000005,0.000474,0.000000,0.000000,-0.292455,0.023655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055953,0.055956,0.056827,0.056827,-0.617485,0.619985,2.018896,-2.912384,-4010.929000,-3767.998000,-3873.861000,-3627.139000
7.410000,0.365,0,0.364232,0.364232,0.364232,0.364232,7.389117,7.388661,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.316110,0.000164,-0.000479,-0.000037,-0.070576,0.000000,0.000000,0.000163,-0.000216,15.837890,15.671040,15.743480,15.575340,0.364320,0.364320,NaN,NaN,10.086670,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.155530,0.015923,0.015925,-0.000342,-10.240270,0.000061,-0.002190,3620.125000,3896.879000,3460.513000,3739.535000,0.037941,0.037846,0.048873,0.048778,0.022059,0.022154,0.021127,0.021222,-0.049233,0.049591,-0.049233,0.049591,3748.874000,3767.143000,3591.485000,3607.646000,-147.698900,148.771800,-147.698900,148.771800,0.000218,0.000252,0.000474,-0.000005,0.000000,0.000000,0.156610,-0.425751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044585,-0.044582,-0.045455,-0.045455,0.616816,-0.620072,-2.472278,1.571888,3769.517000,4011.275000,3628.570000,3874.216000
7.420000,0.365,0,0.365219,0.365219,0.365219,0.365219,7.409092,7.408636,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314415,0.000165,-0.000479,-0.000037,-0.070576,0.000000,0.000000,0.000163,-0.000216,15.837890,15.671040,15.743480,15.575340,0.365307,0.365307,NaN,NaN,10.086560,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.155530,0.015923,0.015925,-0.000342,10.242440,-0.000062,0.000773,3896.481000,3618.397000,3739.129000,3458.899000,0.037843,0.037945,0.048775,0.048878,0.022157,0.022055,0.021225,0.021122,0.049204,-0.049576,0.049219,-0.049576,3767.793000,3748.104000,3608.219000,3590.791000,147.609500,-148.727100,147.654200,-148.727100,0.000317,0.000152,-0.000005,0.000474,0.000000,0.000000,-0.291615,0.022800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055975,0.055978,0.056848,0.056848,-0.617476,0.619964,2.021701,-2.915275,-4010.929000,-3767.998000,-3873.861000,-3627.139000
7.430000,0.366,0,0.365219,0.365219,0.365219,0.365219,7.409092,7.408636,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314415,0.000165,-0.000479,-0.000037,-0.070576,0.000000,0.000000,0.000163,-0.000216,15.837890,15.671040,15.743480,15.575340,0.365307,0.365307,NaN,NaN,10.086560,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.155530,0.015923,0.015925,-0.000342,-10.240270,0.000061,-0.002178,3620.168000,3896.880000,3460.513000,3739.555000,0.037941,0.037846,0.048873,0.048778,0.022059,0.022154,0.021127,0.021222,-0.049219,0.049591,-0.049233,0.049591,3748.874000,3767.148000,3591.480000,3607.652000,-147.654200,148.771800,-147.698900,148.771800,0.000218,0.000251,0.000474,-0.000005,0.000000,0.000000,0.156730,-0.425805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044563,-0.044560,-0.045433,-0.045433,0.616894,-0.619842,-2.471793,1.571924,3769.556000,4011.276000,3628.570000,3874.234000
7.440000,0.366,0,0.366204,0.366204,0.366204,0.366204,7.429069,7.428610,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.310944,0.000165,-0.000479,-0.000037,-0.070579,0.000000,0.000000,0.000164,-0.000217,15.837890,15.671050,15.743470,15.575340,0.366291,0.366291,NaN,NaN,10.086450,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.155530,0.015923,0.015925,-0.000342,10.242430,-0.000061,0.000772,3896.480000,3618.418000,3739.108000,3458.899000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049204,-0.049576,0.049219,-0.049576,3767.787000,3748.109000,3608.214000,3590.796000,147.609500,-148.727100,147.654200,-148.727100,0.000317,0.000152,-0.000005,0.000474,0.000000,0.000000,-0.289898,0.021046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055998,0.056001,0.056872,0.056872,-0.617532,0.619369,2.027371,-2.921701,-4010.928000,-3768.016000,-3873.843000,-3627.139000
7.450000,0.367,0,0.366204,0.366204,0.366204,0.366204,7.429069,7.428610,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.310944,0.000165,-0.000479,-0.000037,-0.070579,0.000000,0.000000,0.000164,-0.000217,15.837890,15.671050,15.743470,15.575340,0.366291,0.366291,NaN,NaN,10.086450,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.155530,0.015923,0.015925,-0.000342,-10.240260,0.000059,-0.002208,3620.124000,3896.880000,3460.513000,3739.555000,0.037941,0.037846,0.048873,0.048778,0.022059,0.022154,0.021127,0.021222,-0.049233,0.049591,-0.049233,0.049591,3748.868000,3767.149000,3591.480000,3607.652000,-147.698900,148.771800,-147.698900,148.771800,0.000218,0.000251,0.000474,-0.000004,0.000000,0.000000,0.162228,-0.431386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044540,-0.044537,-0.045409,-0.045409,0.617396,-0.619580,-2.452947,1.553580,3769.517000,4011.276000,3628.570000,3874.234000
7.460000,0.367,0,0.367190,0.367190,0.367190,0.367190,7.449044,7.448585,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.301886,0.000165,-0.000479,-0.000037,-0.070580,0.000000,0.000000,0.000164,-0.000217,15.837910,15.671010,15.743500,15.575310,0.367276,0.367276,NaN,NaN,10.086330,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.155530,0.015923,0.015925,-0.000342,10.242440,-0.000062,0.000772,3896.525000,3618.353000,3739.173000,3458.854000,0.037843,0.037945,0.048775,0.048878,0.022157,0.022055,0.021225,0.021122,0.049219,-0.049591,0.049233,-0.049591,3767.793000,3748.104000,3608.219000,3590.791000,147.654200,-148.771800,147.698900,-148.771800,0.000317,0.000152,-0.000005,0.000474,0.000000,0.000000,-0.285342,0.016544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056021,0.056023,0.056894,0.056894,-0.617462,0.619946,2.042668,-2.936186,-4010.967000,-3767.959000,-3873.900000,-3627.099000
7.470000,0.368,0,0.367190,0.367190,0.367190,0.367190,7.449044,7.448585,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.301886,0.000165,-0.000479,-0.000037,-0.070580,0.000000,0.000000,0.000164,-0.000217,15.837910,15.671010,15.743500,15.575310,0.367276,0.367276,NaN,NaN,10.086330,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,89.155530,0.015923,0.015925,-0.000342,-10.240260,0.000062,-0.002178,3620.124000,3896.880000,3460.513000,3739.555000,0.037941,0.037846,0.048873,0.048778,0.022059,0.022154,0.021127,0.021222,-0.049233,0.049591,-0.049233,0.049591,3748.868000,3767.149000,3591.480000,3607.652000,-147.698900,148.771800,-147.698900,148.771800,0.000218,0.000251,0.000474,-0.000005,0.000000,0.000000,0.161049,-0.430110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044518,-0.044515,-0.045388,-0.045388,0.616801,-0.619778,-2.457479,1.557643,3769.517000,4011.276000,3628.570000,3874.234000
